"","id"
"6126973",1.164977e+18
"6126978",1.165907e+18
"6126979",1.182609e+18
"6126980",1.135717e+18
"6126981",1.092113e+18
"6126982",1.082268e+18
"6126986",1.112243e+18
"6126987",1.109619e+18
"6126996",1.124515e+18
"6127002",1.088805e+18
"6127003",1.097566e+18
"6127005",1.082859e+18
"6127008",1.200881e+18
"6127011",1.194126e+18
"6127017",1.208626e+18
"6127026",1.209296e+18
"6127032",1.119138e+18
"6127035",1.099298e+18
"6127039",1.107613e+18
"6127042",1.117496e+18
"6127045",1.193352e+18
"6127050",1.104528e+18
"6127052",1.189223e+18
"6127055",1.176401e+18
"6127064",1.140303e+18
"6127067",1.176402e+18
"6127073",1.082049e+18
"6127085",1.137861e+18
"6127090",1.177269e+18
"6127092",1.092134e+18
"6127110",1.172477e+18
"6127116",1.157972e+18
"6127132",1.142108e+18
"6127134",1.082288e+18
"6127137",1.211727e+18
"6127142",1.16954e+18
"6127145",1.102756e+18
"6127146",1.162915e+18
"6127147",1.145148e+18
"6127157",1.112722e+18
"6127161",1.155747e+18
"6127163",1.174184e+18
"6127177",1.092612e+18
"6127178",1.171226e+18
"6127180",1.188062e+18
"6127183",1.212152e+18
"6127188",1.164006e+18
"6127190",1.171283e+18
"6127192",1.112022e+18
"6127193",1.123613e+18
"6127194",1.114474e+18
"6127196",1.112026e+18
"6127197",1.195355e+18
"6127201",1.185557e+18
"6127207",1.112634e+18
"6127211",1.199115e+18
"6127212",1.169e+18
"6127215",1.148694e+18
"6127216",1.117872e+18
"6127226",1.12827e+18
"6127238",1.152677e+18
"6127243",1.102679e+18
"6127244",1.15261e+18
"6127249",1.171734e+18
"6127250",1.087492e+18
"6127258",1.085729e+18
"6127259",1.198721e+18
"6127261",1.211512e+18
"6127266",1.149468e+18
"6127271",1.118595e+18
"6127276",1.195538e+18
"6127277",1.191627e+18
"6127279",1.189789e+18
"6127284",1.12499e+18
"6127291",1.116457e+18
"6127292",1.108242e+18
"6127297",1.151005e+18
"6127303",1.195279e+18
"6127309",1.081555e+18
"6127312",1.178662e+18
"6127317",1.117513e+18
"6127318",1.17866e+18
"6127322",1.133806e+18
"6127325",1.161008e+18
"6127328",1.198964e+18
"6127329",1.156063e+18
"6127331",1.195626e+18
"6127334",1.191875e+18
"6127361",1.151405e+18
"6127370",1.148509e+18
"6127372",1.105945e+18
"6127375",1.119964e+18
"6127382",1.195296e+18
"6127406",1.191965e+18
"6127410",1.200302e+18
"6127412",1.199531e+18
"6127422",1.093346e+18
"6127424",1.142312e+18
"6127432",1.138005e+18
"6127436",1.088393e+18
"6127439",1.197636e+18
"6127440",1.159911e+18
"6127442",1.117311e+18
"6127446",1.101279e+18
"6127448",1.180821e+18
"6127451",1.17917e+18
"6127453",1.143585e+18
"6127463",1.192398e+18
"6127467",1.088549e+18
"6127476",1.15859e+18
"6127477",1.084542e+18
"6127493",1.080877e+18
"6127497",1.139891e+18
"6127498",1.139894e+18
"6127507",1.211852e+18
"6127511",1.098254e+18
"6127518",1.156228e+18
"6127519",1.124564e+18
"6127531",1.187198e+18
"6127533",1.117128e+18
"6127544",1.092616e+18
"6127552",1.088632e+18
"6127558",1.08862e+18
"6127563",1.210271e+18
"6127564",1.089034e+18
"6127567",1.170368e+18
"6127568",1.140736e+18
"6127569",1.141779e+18
"6127575",1.099719e+18
"6127583",1.19249e+18
"6127584",1.088671e+18
"6127586",1.09255e+18
"6127587",1.102064e+18
"6127593",1.08429e+18
"6127596",1.185779e+18
"6127603",1.088063e+18
"6127604",1.088617e+18
"6127610",1.080104e+18
"6127611",1.193424e+18
"6127620",1.200322e+18
"6127625",1.088009e+18
"6127640",1.089353e+18
"6127647",1.165054e+18
"6127648",1.15667e+18
"6127652",1.156964e+18
"6127658",1.19077e+18
"6127665",1.191166e+18
"6127670",1.1085e+18
"6127673",1.177607e+18
"6127676",1.198541e+18
"6127677",1.203454e+18
"6127678",1.187545e+18
"6127681",1.163162e+18
"6127683",1.188175e+18
"6127684",1.115378e+18
"6127686",1.098166e+18
"6127692",1.14789e+18
"6127695",1.178825e+18
"6127701",1.148228e+18
"6127704",1.083806e+18
"6127711",1.138584e+18
"6127717",1.187482e+18
"6127720",1.105271e+18
"6127730",1.132985e+18
"6127732",1.088378e+18
"6127736",1.111047e+18
"6127738",1.109113e+18
"6127744",1.171422e+18
"6127745",1.195213e+18
"6127747",1.193522e+18
"6127748",1.105694e+18
"6127753",1.110533e+18
"6127754",1.113335e+18
"6127756",1.103713e+18
"6127758",1.150194e+18
"6127762",1.095391e+18
"6127765",1.093781e+18
"6127767",1.15199e+18
"6127768",1.156106e+18
"6127769",1.155836e+18
"6127774",1.100845e+18
"6127811",1.147717e+18
"6127816",1.204327e+18
"6127822",1.082985e+18
"6127827",1.138818e+18
"6127839",1.154752e+18
"6127845",1.105397e+18
"6127853",1.168119e+18
"6127866",1.107358e+18
"6127867",1.082686e+18
"6127872",1.183355e+18
"6127876",1.190609e+18
"6127877",1.175092e+18
"6127878",1.159175e+18
"6127880",1.174715e+18
"6127881",1.15477e+18
"6127882",1.08459e+18
"6127883",1.179797e+18
"6127888",1.142391e+18
"6127889",1.088468e+18
"6127892",1.183228e+18
"6127894",1.141134e+18
"6127895",1.138831e+18
"6127898",1.140449e+18
"6127900",1.092607e+18
"6127901",1.155563e+18
"6127903",1.156381e+18
"6127904",1.148595e+18
"6127905",1.194164e+18
"6127906",1.086229e+18
"6127908",1.194902e+18
"6127909",1.205199e+18
"6127917",1.121768e+18
"6127918",1.164101e+18
"6127921",1.114121e+18
"6127924",1.181993e+18
"6127926",1.128042e+18
"6127940",1.126612e+18
"6127943",1.095991e+18
"6127974",1.133171e+18
"6127975",1.155233e+18
"6127976",1.138486e+18
"6127979",1.209671e+18
"6127983",1.103108e+18
"6127987",1.107073e+18
"6127991",1.086644e+18
"6127996",1.100041e+18
"6127998",1.189504e+18
"6127999",1.206156e+18
"6128003",1.10484e+18
"6128005",1.103277e+18
"6128007",1.103255e+18
"6128017",1.140209e+18
"6128021",1.201084e+18
"6128028",1.123311e+18
"6128034",1.150803e+18
"6128037",1.139918e+18
"6128040",1.098122e+18
"6128047",1.096365e+18
"6128050",1.096399e+18
"6128064",1.09971e+18
"6128072",1.142779e+18
"6128076",1.172158e+18
"6128078",1.182641e+18
"6128084",1.169181e+18
"6128090",1.159077e+18
"6128092",1.158391e+18
"6128100",1.153655e+18
"6128120",1.157306e+18
"6128122",1.155776e+18
"6128129",1.175175e+18
"6128141",1.175542e+18
"6128142",1.17555e+18
"6128143",1.175535e+18
"6128149",1.131627e+18
"6128150",1.13653e+18
"6128151",1.111825e+18
"6128153",1.134526e+18
"6128158",1.105863e+18
"6128159",1.199017e+18
"6128162",1.146831e+18
"6128166",1.202646e+18
"6128168",1.093599e+18
"6128169",1.193941e+18
"6128170",1.205346e+18
"6128181",1.159332e+18
"6128184",1.104392e+18
"6128192",1.199862e+18
"6128194",1.094804e+18
"6128200",1.142999e+18
"6128205",1.188968e+18
"6128220",1.128386e+18
"6128223",1.085543e+18
"6128226",1.175137e+18
"6128231",1.116141e+18
"6128233",1.092915e+18
"6128236",1.14863e+18
"6128240",1.141004e+18
"6128256",1.129609e+18
"6128298",1.181061e+18
"6128316",1.115902e+18
"6128328",1.088292e+18
"6128334",1.187248e+18
"6128336",1.13839e+18
"6128339",1.081685e+18
"6128345",1.182459e+18
"6128347",1.145762e+18
"6128351",1.108355e+18
"6128356",1.106113e+18
"6128366",1.091266e+18
"6128367",1.091315e+18
"6128372",1.119578e+18
"6128374",1.18611e+18
"6128376",1.12678e+18
"6128384",1.113008e+18
"6128385",1.116087e+18
"6128386",1.135809e+18
"6128391",1.198969e+18
"6128392",1.18413e+18
"6128393",1.167174e+18
"6128395",1.191109e+18
"6128398",1.200836e+18
"6128399",1.170017e+18
"6128401",1.162694e+18
"6128404",1.185268e+18
"6128407",1.167088e+18
"6128410",1.177557e+18
"6128415",1.14516e+18
"6128420",1.089003e+18
"6128435",1.139298e+18
"6128446",1.132006e+18
"6128450",1.205913e+18
"6128459",1.124289e+18
"6128461",1.179787e+18
"6128471",1.142128e+18
"6128480",1.185256e+18
"6128484",1.181673e+18
"6128489",1.122778e+18
"6128490",1.126178e+18
"6128491",1.159348e+18
"6128494",1.144222e+18
"6128496",1.211913e+18
"6128498",1.209626e+18
"6128500",1.144221e+18
"6128507",1.158143e+18
"6128508",1.145417e+18
"6128522",1.126052e+18
"6128526",1.080593e+18
"6128530",1.138535e+18
"6128532",1.087459e+18
"6128534",1.087457e+18
"6128545",1.189007e+18
"6128560",1.132789e+18
"6128561",1.196775e+18
"6128562",1.210856e+18
"6128564",1.210914e+18
"6128567",1.15633e+18
"6128574",1.156283e+18
"6128580",1.094912e+18
"6128587",1.203085e+18
"6128589",1.157872e+18
"6128591",1.122835e+18
"6128596",1.171066e+18
"6128599",1.209453e+18
"6128600",1.202144e+18
"6128601",1.19536e+18
"6128616",1.207501e+18
"6128617",1.177276e+18
"6128618",1.175679e+18
"6128619",1.173869e+18
"6128630",1.167645e+18
"6128664",1.15242e+18
"6128668",1.152815e+18
"6128690",1.086056e+18
"6128708",1.169947e+18
"6128710",1.110175e+18
"6128712",1.106922e+18
"6128719",1.15048e+18
"6128720",1.207409e+18
"6128730",1.201524e+18
"6128731",1.205671e+18
"6128732",1.209129e+18
"6128733",1.201729e+18
"6128737",1.182998e+18
"6128742",1.103233e+18
"6128746",1.130726e+18
"6128752",1.133842e+18
"6128756",1.119634e+18
"6128758",1.082988e+18
"6128759",1.15342e+18
"6128762",1.136283e+18
"6128764",1.088005e+18
"6128766",1.181101e+18
"6128772",1.084317e+18
"6128774",1.084278e+18
"6128778",1.148598e+18
"6128779",1.186968e+18
"6128781",1.193234e+18
"6128784",1.129757e+18
"6128786",1.152402e+18
"6128796",1.091169e+18
"6128804",1.104204e+18
"6128813",1.121047e+18
"6128823",1.203545e+18
"6128825",1.096816e+18
"6128826",1.084547e+18
"6128832",1.180856e+18
"6128841",1.187007e+18
"6128854",1.154322e+18
"6128858",1.126428e+18
"6128859",1.105505e+18
"6128862",1.112595e+18
"6128863",1.172408e+18
"6128881",1.122849e+18
"6128882",1.102323e+18
"6128887",1.179046e+18
"6128901",1.155687e+18
"6128909",1.106266e+18
"6128913",1.095709e+18
"6128915",1.144263e+18
"6128917",1.095708e+18
"6128921",1.190692e+18
"6128923",1.20645e+18
"6128924",1.128508e+18
"6128931",1.088487e+18
"6128934",1.131539e+18
"6128935",1.182966e+18
"6128943",1.194889e+18
"6128945",1.144319e+18
"6128953",1.209821e+18
"6128964",1.173563e+18
"6128966",1.177587e+18
"6128967",1.086449e+18
"6128971",1.148721e+18
"6128980",1.19548e+18
"6128986",1.211039e+18
"6128990",1.129139e+18
"6128994",1.104808e+18
"6128997",1.102181e+18
"6128998",1.10194e+18
"6129001",1.104546e+18
"6129002",1.090711e+18
"6129008",1.127711e+18
"6129012",1.089095e+18
"6129024",1.124661e+18
"6129028",1.107831e+18
"6129032",1.120423e+18
"6129036",1.140438e+18
"6129058",1.184297e+18
"6129063",1.100715e+18
"6129068",1.154818e+18
"6129071",1.153113e+18
"6129077",1.204386e+18
"6129079",1.105539e+18
"6129088",1.180695e+18
"6129096",1.167333e+18
"6129097",1.203016e+18
"6129098",1.200942e+18
"6129102",1.108135e+18
"6129103",1.138327e+18
"6129104",1.1e+18
"6129111",1.141462e+18
"6129119",1.110815e+18
"6129123",1.112139e+18
"6129131",1.153607e+18
"6129135",1.142707e+18
"6129157",1.11197e+18
"6129161",1.110818e+18
"6129167",1.102247e+18
"6129171",1.17568e+18
"6129173",1.087339e+18
"6129175",1.1153e+18
"6129187",1.086011e+18
"6129189",1.086201e+18
"6129193",1.114192e+18
"6129203",1.142921e+18
"6129207",1.109833e+18
"6129211",1.122819e+18
"6129215",1.194717e+18
"6129223",1.104227e+18
"6129225",1.156851e+18
"6129227",1.090395e+18
"6129229",1.14809e+18
"6129235",1.162243e+18
"6129240",1.143765e+18
"6129244",1.081509e+18
"6129249",1.164035e+18
"6129261",1.199792e+18
"6129300",1.187615e+18
"6129305",1.194219e+18
"6129310",1.175714e+18
"6129321",1.131749e+18
"6129345",1.133988e+18
"6129346",1.199677e+18
"6129361",1.15904e+18
"6129373",1.199951e+18
"6129385",1.144714e+18
"6129391",1.185837e+18
"6129403",1.207265e+18
"6129409",1.162313e+18
"6129415",1.139089e+18
"6129421",1.178952e+18
"6129427",1.153625e+18
"6129433",1.153635e+18
"6129439",1.141672e+18
"6129451",1.153628e+18
"6129457",1.14469e+18
"6129474",1.138667e+18
"6129477",1.115395e+18
"6129479",1.204409e+18
"6129482",1.177114e+18
"6129484",1.193768e+18
"6129485",1.191559e+18
"6129488",1.117583e+18
"6129490",1.0883e+18
"6129494",1.187954e+18
"6129500",1.115919e+18
"6129507",1.166349e+18
"6129509",1.120774e+18
"6129516",1.177922e+18
"6129518",1.136797e+18
"6129522",1.145656e+18
"6129524",1.163187e+18
"6129526",1.19544e+18
"6129537",1.117007e+18
"6129546",1.206982e+18
"6129552",1.195636e+18
"6129562",1.121295e+18
"6129566",1.18537e+18
"6129567",1.180002e+18
"6129570",1.149736e+18
"6129572",1.176838e+18
"6129577",1.086096e+18
"6129580",1.134876e+18
"6129583",1.090662e+18
"6129584",1.151434e+18
"6129585",1.090669e+18
"6129593",1.156454e+18
"6129598",1.141456e+18
"6129607",1.177618e+18
"6129610",1.101707e+18
"6129620",1.112407e+18
"6129644",1.203692e+18
"6129657",1.119396e+18
"6129658",1.197756e+18
"6129660",1.167532e+18
"6129662",1.150495e+18
"6129665",1.139557e+18
"6129668",1.097997e+18
"6129671",1.091018e+18
"6129673",1.117526e+18
"6129675",1.086665e+18
"6129676",1.087891e+18
"6129680",1.130785e+18
"6129692",1.193848e+18
"6129696",1.202998e+18
"6129699",1.13805e+18
"6129709",1.212105e+18
"6129718",1.161392e+18
"6129720",1.09552e+18
"6129722",1.193757e+18
"6129723",1.211936e+18
"6129727",1.205928e+18
"6129729",1.166046e+18
"6129731",1.184563e+18
"6129735",1.148209e+18
"6129737",1.134716e+18
"6129744",1.124012e+18
"6129747",1.125278e+18
"6129750",1.107982e+18
"6129753",1.184816e+18
"6129761",1.105396e+18
"6129803",1.089913e+18
"6129809",1.097278e+18
"6129833",1.172169e+18
"6129887",1.084883e+18
"6129890",1.103326e+18
"6129891",1.097329e+18
"6129893",1.101642e+18
"6129894",1.102986e+18
"6129895",1.099226e+18
"6129897",1.16585e+18
"6129900",1.094462e+18
"6129902",1.111059e+18
"6129905",1.101101e+18
"6129906",1.089062e+18
"6129913",1.167041e+18
"6129917",1.090051e+18
"6129928",1.206231e+18
"6129930",1.103908e+18
"6129936",1.181533e+18
"6129939",1.189838e+18
"6129950",1.195569e+18
"6129951",1.140503e+18
"6129952",1.10249e+18
"6129955",1.10083e+18
"6129958",1.174411e+18
"6129990",1.174094e+18
"6130006",1.155656e+18
"6130030",1.160974e+18
"6130038",1.12871e+18
"6130046",1.082545e+18
"6130054",1.158383e+18
"6130062",1.166131e+18
"6130086",1.102589e+18
"6130095",1.144929e+18
"6130097",1.100321e+18
"6130099",1.165997e+18
"6130101",1.150434e+18
"6130103",1.161357e+18
"6130107",1.198668e+18
"6130119",1.184358e+18
"6130123",1.117129e+18
"6130125",1.210921e+18
"6130127",1.122752e+18
"6130129",1.11406e+18
"6130144",1.166486e+18
"6130146",1.096291e+18
"6130147",1.085391e+18
"6130149",1.188157e+18
"6130150",1.179302e+18
"6130151",1.147503e+18
"6130153",1.148956e+18
"6130157",1.111028e+18
"6130159",1.206282e+18
"6130161",1.188446e+18
"6130162",1.197797e+18
"6130164",1.207981e+18
"6130167",1.204546e+18
"6130169",1.131648e+18
"6130172",1.161215e+18
"6130192",1.185739e+18
"6130194",1.100544e+18
"6130195",1.108121e+18
"6130199",1.088598e+18
"6130204",1.193772e+18
"6130207",1.08985e+18
"6130208",1.089599e+18
"6130214",1.155922e+18
"6130218",1.194885e+18
"6130219",1.088818e+18
"6130224",1.132766e+18
"6130225",1.082593e+18
"6130226",1.182229e+18
"6130227",1.16301e+18
"6130229",1.081876e+18
"6130233",1.19533e+18
"6130245",1.120121e+18
"6130292",1.122874e+18
"6130294",1.203361e+18
"6130296",1.166398e+18
"6130307",1.082352e+18
"6130308",1.082673e+18
"6130310",1.167112e+18
"6130313",1.183403e+18
"6130319",1.121729e+18
"6130330",1.102719e+18
"6130331",1.084231e+18
"6130333",1.082486e+18
"6130335",1.129593e+18
"6130336",1.115373e+18
"6130337",1.162214e+18
"6130339",1.083308e+18
"6130342",1.118985e+18
"6130346",1.115787e+18
"6130348",1.105261e+18
"6130349",1.187671e+18
"6130350",1.187673e+18
"6130352",1.128421e+18
"6130356",1.192203e+18
"6130374",1.114777e+18
"6130384",1.09035e+18
"6130386",1.170835e+18
"6130391",1.140664e+18
"6130392",1.199615e+18
"6130393",1.194274e+18
"6130410",1.139915e+18
"6130418",1.144533e+18
"6130422",1.13262e+18
"6130430",1.141995e+18
"6130438",1.136698e+18
"6130446",1.086897e+18
"6130458",1.128716e+18
"6130466",1.100905e+18
"6130490",1.154304e+18
"6130494",1.13993e+18
"6130502",1.195649e+18
"6130506",1.150757e+18
"6130508",1.195706e+18
"6130509",1.187233e+18
"6130522",1.193555e+18
"6130523",1.144153e+18
"6130524",1.115938e+18
"6130527",1.164191e+18
"6130528",1.180602e+18
"6130533",1.18086e+18
"6130538",1.10911e+18
"6130539",1.185026e+18
"6130546",1.087351e+18
"6130548",1.107781e+18
"6130551",1.080475e+18
"6130552",1.08263e+18
"6130553",1.135946e+18
"6130554",1.129051e+18
"6130556",1.092958e+18
"6130558",1.163141e+18
"6130559",1.17981e+18
"6130560",1.197547e+18
"6130568",1.148121e+18
"6130570",1.150149e+18
"6130571",1.15339e+18
"6130577",1.147757e+18
"6130578",1.102534e+18
"6130586",1.106347e+18
"6130591",1.161971e+18
"6130604",1.104941e+18
"6130606",1.084655e+18
"6130612",1.117625e+18
"6130614",1.188654e+18
"6130616",1.163287e+18
"6130624",1.181046e+18
"6130626",1.175971e+18
"6130643",1.162164e+18
"6130647",1.132784e+18
"6130655",1.142727e+18
"6130667",1.203171e+18
"6130694",1.10512e+18
"6130704",1.134538e+18
"6130706",1.200808e+18
"6130708",1.090534e+18
"6130710",1.19702e+18
"6130716",1.194122e+18
"6130725",1.209649e+18
"6130728",1.160678e+18
"6130734",1.160679e+18
"6130737",1.162227e+18
"6130739",1.117143e+18
"6130742",1.090576e+18
"6130743",1.084055e+18
"6130749",1.111218e+18
"6130752",1.188698e+18
"6130754",1.205673e+18
"6130755",1.204961e+18
"6130756",1.204029e+18
"6130759",1.083928e+18
"6130764",1.113142e+18
"6130766",1.208577e+18
"6130771",1.18309e+18
"6130772",1.209435e+18
"6130773",1.111253e+18
"6130776",1.082213e+18
"6130778",1.184917e+18
"6130781",1.164379e+18
"6130790",1.130795e+18
"6130791",1.149344e+18
"6130797",1.101782e+18
"6130798",1.198038e+18
"6130803",1.08966e+18
"6130805",1.167882e+18
"6130806",1.110474e+18
"6130808",1.130862e+18
"6130812",1.113864e+18
"6130814",1.208777e+18
"6130816",1.208778e+18
"6130818",1.168624e+18
"6130821",1.170788e+18
"6130828",1.105535e+18
"6130830",1.086543e+18
"6130832",1.199278e+18
"6130846",1.100532e+18
"6130858",1.100533e+18
"6130866",1.209445e+18
"6130868",1.126927e+18
"6130872",1.169247e+18
"6130874",1.168415e+18
"6130885",1.087682e+18
"6130886",1.091286e+18
"6130889",1.121152e+18
"6130890",1.100183e+18
"6130894",1.193755e+18
"6130895",1.156715e+18
"6130896",1.155498e+18
"6130899",1.100363e+18
"6130911",1.137896e+18
"6130913",1.191222e+18
"6130919",1.101415e+18
"6130920",1.101063e+18
"6130922",1.101066e+18
"6130924",1.097248e+18
"6130926",1.090132e+18
"6130929",1.10751e+18
"6130937",1.103543e+18
"6130941",1.202811e+18
"6130945",1.103847e+18
"6130949",1.103794e+18
"6130953",1.16237e+18
"6130957",1.148237e+18
"6130960",1.21122e+18
"6130968",1.176132e+18
"6130978",1.192722e+18
"6130986",1.169171e+18
"6130987",1.183755e+18
"6130990",1.112599e+18
"6130991",1.097369e+18
"6130993",1.090298e+18
"6130998",1.100579e+18
"6131004",1.178685e+18
"6131005",1.08709e+18
"6131021",1.079939e+18
"6131025",1.184791e+18
"6131026",1.144483e+18
"6131029",1.148339e+18
"6131031",1.115899e+18
"6131035",1.111576e+18
"6131050",1.16136e+18
"6131086",1.150739e+18
"6131149",1.158329e+18
"6131158",1.196255e+18
"6131165",1.211127e+18
"6131169",1.116984e+18
"6131173",1.147864e+18
"6131174",1.142155e+18
"6131176",1.196253e+18
"6131178",1.200152e+18
"6131183",1.172339e+18
"6131184",1.206782e+18
"6131185",1.159728e+18
"6131191",1.097022e+18
"6131193",1.080188e+18
"6131200",1.189813e+18
"6131206",1.198669e+18
"6131217",1.192317e+18
"6131225",1.159702e+18
"6131226",1.115376e+18
"6131240",1.080512e+18
"6131254",1.195247e+18
"6131268",1.187668e+18
"6131290",1.173416e+18
"6131292",1.168836e+18
"6131296",1.187025e+18
"6131299",1.127819e+18
"6131307",1.127308e+18
"6131308",1.187816e+18
"6131314",1.123664e+18
"6131320",1.099228e+18
"6131323",1.097928e+18
"6131324",1.204315e+18
"6131327",1.203365e+18
"6131328",1.201565e+18
"6131329",1.201748e+18
"6131330",1.206927e+18
"6131331",1.202269e+18
"6131332",1.2036e+18
"6131336",1.091878e+18
"6131337",1.140214e+18
"6131338",1.140213e+18
"6131346",1.140236e+18
"6131347",1.140218e+18
"6131349",1.140216e+18
"6131357",1.140219e+18
"6131362",1.138544e+18
"6131363",1.141719e+18
"6131365",1.118897e+18
"6131369",1.14399e+18
"6131373",1.143284e+18
"6131385",1.142912e+18
"6131392",1.087727e+18
"6131394",1.086694e+18
"6131400",1.148417e+18
"6131402",1.079967e+18
"6131407",1.158978e+18
"6131416",1.088428e+18
"6131418",1.168959e+18
"6131422",1.186507e+18
"6131426",1.081515e+18
"6131429",1.199432e+18
"6131433",1.15712e+18
"6131438",1.111929e+18
"6131446",1.090148e+18
"6131448",1.087948e+18
"6131450",1.145249e+18
"6131452",1.145238e+18
"6131466",1.097476e+18
"6131469",1.091077e+18
"6131471",1.126122e+18
"6131475",1.0873e+18
"6131476",1.096571e+18
"6131479",1.080589e+18
"6131522",1.165968e+18
"6131556",1.196269e+18
"6131559",1.199635e+18
"6131561",1.196141e+18
"6131563",1.085125e+18
"6131566",1.195721e+18
"6131570",1.112773e+18
"6131578",1.079909e+18
"6131580",1.157123e+18
"6131584",1.189827e+18
"6131585",1.104244e+18
"6131587",1.091757e+18
"6131610",1.111044e+18
"6131613",1.111032e+18
"6131618",1.191879e+18
"6131620",1.080488e+18
"6131625",1.100473e+18
"6131651",1.094965e+18
"6131671",1.20196e+18
"6131676",1.097196e+18
"6131681",1.103397e+18
"6131701",1.181949e+18
"6131741",1.180146e+18
