"","id"
"695364",7.218063e+17
"695365",7.394593e+17
"695366",7.69086e+17
"695367",7.079402e+17
"695368",7.431386e+17
"695369",7.87641e+17
"695370",7.510723e+17
"695372",8.101887e+17
"695374",7.529521e+17
"695375",6.920949e+17
"695376",6.959475e+17
"695378",7.229973e+17
"695379",7.188273e+17
"695380",7.579115e+17
"695381",7.57909e+17
"695382",7.819354e+17
"695383",7.580083e+17
"695384",7.230317e+17
"695385",7.230292e+17
"695386",7.579083e+17
"695387",7.119585e+17
"695388",7.230037e+17
"695389",8.100264e+17
"695390",7.188274e+17
"695391",7.230281e+17
"695392",7.379532e+17
"695393",7.230278e+17
"695394",8.100261e+17
"695395",7.230235e+17
"695396",6.989621e+17
"695398",7.266704e+17
"695399",8.090782e+17
"695400",6.891982e+17
"695401",7.654963e+17
"695402",7.626711e+17
"695403",7.656768e+17
"695404",7.405413e+17
"695405",7.65858e+17
"695406",7.562542e+17
"695407",7.996773e+17
"695408",7.817859e+17
"695409",7.370673e+17
"695410",7.382664e+17
"695411",7.713276e+17
"695412",6.955667e+17
"695413",6.956185e+17
"695414",6.956994e+17
"695415",6.961282e+17
"695416",7.818174e+17
"695417",7.539909e+17
"695418",8.062606e+17
"695419",7.676361e+17
"695420",6.862845e+17
"695421",7.98159e+17
"695422",7.781867e+17
"695423",8.132162e+17
"695424",6.960394e+17
"695425",8.10993e+17
"695426",8.098195e+17
"695427",7.322323e+17
"695428",7.310122e+17
"695430",7.935136e+17
"695431",7.023247e+17
"695432",7.66232e+17
"695433",6.956206e+17
"695434",8.097188e+17
"695435",8.017157e+17
"695436",8.113097e+17
"695437",7.243153e+17
"695438",8.018881e+17
"695439",7.129728e+17
"695440",8.018873e+17
"695441",7.108578e+17
"695442",8.018875e+17
"695443",7.000674e+17
"695444",7.234713e+17
"695445",7.565982e+17
"695446",7.243083e+17
"695447",7.243116e+17
"695448",7.37743e+17
"695449",7.708928e+17
"695450",7.754908e+17
"695451",7.756847e+17
"695452",7.757443e+17
"695453",6.958558e+17
"695454",6.959267e+17
"695456",6.954786e+17
"695457",7.53716e+17
"695459",8.084925e+17
"695463",7.755614e+17
"695465",7.076708e+17
"695467",8.007178e+17
"695469",6.958744e+17
"695471",7.762282e+17
"695473",7.590639e+17
"695475",7.560691e+17
"695478",6.955663e+17
"695479",6.953137e+17
"695480",7.851545e+17
"695481",7.721653e+17
"695482",7.249972e+17
"695483",6.958921e+17
"695484",6.95751e+17
"695490",6.96371e+17
"695496",7.002918e+17
"695497",6.968389e+17
"695498",7.637257e+17
"695499",6.954224e+17
"695500",7.008042e+17
"695501",7.366072e+17
"695502",7.873891e+17
"695503",7.908279e+17
"695504",7.563233e+17
"695505",7.610307e+17
"695506",7.574317e+17
"695507",7.91095e+17
"695508",7.610308e+17
"695509",7.016257e+17
"695511",6.956328e+17
"695512",7.666725e+17
"695514",6.954978e+17
"695516",6.955135e+17
"695518",7.741829e+17
"695520",6.955666e+17
"695522",6.955437e+17
"695524",7.404518e+17
"695526",7.404356e+17
"695528",7.620231e+17
"695529",7.63103e+17
"695530",7.624837e+17
"695531",6.959276e+17
"695539",6.958502e+17
"695547",7.253445e+17
"695555",6.984647e+17
"695563",6.971621e+17
"695571",6.9656e+17
"695579",6.966706e+17
"695587",7.904444e+17
"695595",6.966661e+17
"695603",6.956232e+17
"695611",6.960496e+17
"695619",7.701515e+17
"695627",7.021619e+17
"695635",7.009581e+17
"695643",7.333152e+17
"695644",7.447009e+17
"695645",7.228811e+17
"695646",8.056366e+17
"695647",6.950954e+17
"695648",7.467882e+17
"695649",7.943036e+17
"695650",7.196504e+17
"695651",6.968762e+17
"695652",7.50407e+17
"695653",6.936318e+17
"695654",6.969179e+17
"695655",6.950438e+17
"695656",6.957519e+17
"695657",7.228944e+17
"695658",6.93574e+17
"695659",6.827392e+17
"695660",7.337845e+17
"695661",7.726588e+17
"695662",6.917328e+17
"695663",6.955759e+17
"695665",6.900197e+17
"695669",7.775929e+17
"695673",6.953622e+17
"695674",6.960481e+17
"695675",6.967521e+17
"695676",7.183993e+17
"695679",7.884122e+17
"695682",7.587454e+17
"695685",7.023796e+17
"695686",6.955385e+17
"695687",7.560983e+17
"695688",6.948654e+17
"695689",7.710155e+17
"695690",6.963169e+17
"695691",7.72045e+17
"695693",6.955671e+17
"695695",7.68934e+17
"695696",6.959593e+17
"695697",7.662405e+17
"695698",7.734988e+17
"695699",7.031669e+17
"695700",6.957769e+17
"695701",7.674965e+17
"695702",6.881585e+17
"695704",7.010777e+17
"695706",7.58311e+17
"695707",7.22412e+17
"695708",6.968426e+17
"695709",7.191617e+17
"695710",6.967961e+17
"695711",6.967326e+17
"695712",7.384045e+17
"695713",7.197431e+17
"695714",7.112041e+17
"695715",7.246177e+17
"695717",7.864208e+17
"695719",7.823879e+17
"695721",7.322772e+17
"695723",7.838634e+17
"695725",7.829516e+17
"695727",7.829354e+17
"695729",7.826474e+17
"695731",7.830802e+17
"695733",7.791337e+17
"695735",7.855308e+17
"695737",7.822332e+17
"695739",7.83377e+17
"695741",7.358679e+17
"695744",7.357077e+17
"695747",7.353285e+17
"695750",7.264819e+17
"695753",7.862666e+17
"695756",6.978889e+17
"695759",7.218178e+17
"695760",7.108052e+17
"695762",7.605691e+17
"695763",7.073402e+17
"695766",7.431925e+17
"695767",8.048293e+17
"695768",8.094983e+17
"695769",6.961265e+17
"695770",7.453469e+17
"695771",6.966742e+17
"695772",7.158632e+17
"695773",7.706083e+17
"695774",7.024864e+17
"695776",7.024861e+17
"695778",7.024881e+17
"695780",7.383801e+17
"695781",7.122942e+17
"695782",7.395871e+17
"695783",7.681995e+17
"695786",7.60537e+17
"695789",7.022484e+17
"695792",7.866546e+17
"695795",7.376138e+17
"695796",7.605478e+17
"695797",6.957577e+17
"695798",7.217174e+17
"695799",8.052082e+17
"695800",7.199663e+17
"695801",7.170545e+17
"695802",6.957384e+17
"695804",7.257079e+17
"695806",7.699598e+17
"695808",7.244675e+17
"695810",7.520531e+17
"695811",7.7351e+17
"695812",7.735076e+17
"695813",7.520515e+17
"695814",7.520377e+17
"695815",7.527896e+17
"695816",7.564084e+17
"695817",6.956167e+17
"695818",7.731485e+17
"695819",8.057969e+17
"695820",7.535615e+17
"695821",6.959865e+17
"695823",6.955681e+17
"695824",7.773903e+17
"695825",6.96303e+17
"695826",7.409835e+17
"695829",7.265739e+17
"695830",7.563769e+17
"695831",7.020641e+17
"695832",7.179755e+17
"695833",7.761555e+17
"695835",6.959107e+17
"695837",7.560881e+17
"695839",7.818557e+17
"695843",7.408503e+17
"695845",7.172712e+17
"695847",7.315191e+17
"695849",7.535289e+17
"695851",6.995274e+17
"695853",6.959035e+17
"695859",7.666249e+17
"695861",7.767547e+17
"695863",7.088572e+17
"695864",7.528331e+17
"695866",7.514276e+17
"695868",7.532534e+17
"695870",7.322779e+17
"695872",7.507361e+17
"695874",7.511021e+17
"695876",7.507046e+17
"695878",7.524876e+17
"695880",7.509957e+17
"695882",7.376865e+17
"695884",7.536795e+17
"695886",7.517598e+17
"695888",7.511438e+17
"695890",6.949686e+17
"695892",7.221356e+17
"695894",7.513162e+17
"695896",7.688534e+17
"695898",7.546192e+17
"695900",7.507814e+17
"695902",7.514371e+17
"695904",7.539674e+17
"695906",7.506757e+17
"695908",7.522131e+17
"695910",7.221292e+17
"695912",7.509731e+17
"695914",7.69191e+17
"695916",7.67302e+17
"695917",7.384312e+17
"695918",7.015227e+17
"695921",7.170457e+17
"695924",7.380469e+17
"695927",7.866614e+17
"695930",7.413144e+17
"695933",7.725345e+17
"695936",7.015241e+17
"695939",7.362993e+17
"695942",7.871688e+17
"695945",7.800954e+17
"695948",8.020362e+17
"695951",7.892078e+17
"695954",7.801678e+17
"695957",7.68877e+17
"695960",7.040014e+17
"695963",7.653347e+17
"695966",7.373366e+17
"695969",8.146008e+17
"695972",7.022287e+17
"695975",7.4135e+17
"695978",7.768597e+17
"695981",6.970728e+17
"695983",7.365822e+17
"695985",6.880158e+17
"695987",7.109379e+17
"695989",7.590888e+17
"695991",7.13037e+17
"695993",6.971928e+17
"695995",7.130362e+17
"695997",7.532587e+17
"695998",7.915046e+17
"696001",6.952244e+17
"696004",7.360872e+17
"696007",8.06251e+17
"696010",7.280652e+17
"696013",6.970486e+17
"696016",7.473374e+17
"696019",7.858363e+17
"696022",6.874951e+17
"696025",8.145573e+17
"696028",7.560522e+17
"696034",7.383297e+17
"696037",7.715544e+17
"696040",7.327744e+17
"696043",6.959517e+17
"696046",7.323039e+17
"696049",7.564082e+17
"696052",7.33137e+17
"696055",7.145246e+17
"696058",7.248036e+17
"696061",7.24624e+17
"696064",7.324296e+17
"696067",8.068294e+17
"696070",6.960818e+17
"696073",6.918433e+17
"696076",6.965552e+17
"696079",7.505276e+17
"696082",7.498509e+17
"696085",7.570663e+17
"696088",8.049667e+17
"696091",7.539281e+17
"696094",7.038901e+17
"696097",7.057234e+17
"696100",7.295142e+17
"696103",7.755627e+17
"696106",6.969089e+17
"696109",6.979114e+17
"696112",7.548885e+17
"696115",7.10222e+17
"696118",7.502589e+17
"696121",7.746021e+17
"696124",6.980273e+17
"696127",7.711832e+17
"696130",7.405723e+17
"696133",7.57879e+17
"696136",8.140128e+17
"696139",7.195997e+17
"696142",6.965541e+17
"696145",7.280646e+17
"696148",7.632331e+17
"696151",7.371212e+17
"696154",7.600962e+17
"696157",7.502767e+17
"696160",6.970456e+17
"696163",7.600011e+17
"696166",6.97912e+17
"696169",7.54536e+17
"696172",7.575364e+17
"696175",6.96402e+17
"696178",7.82413e+17
"696181",6.994627e+17
"696184",7.576863e+17
"696187",7.548917e+17
"696193",7.733642e+17
"696196",7.945318e+17
"696199",8.144832e+17
"696202",7.702291e+17
"696205",6.874947e+17
"696208",7.564081e+17
"696211",7.746012e+17
"696214",8.047324e+17
"696217",6.916681e+17
"696220",6.985694e+17
"696223",7.91536e+17
"696226",7.542589e+17
"696229",7.562369e+17
"696232",7.93712e+17
"696235",6.955631e+17
"696238",6.879597e+17
"696241",7.576869e+17
"696244",6.982662e+17
"696247",8.096274e+17
"696250",7.384621e+17
"696253",7.786107e+17
"696256",7.078496e+17
"696259",8.148068e+17
"696262",6.873705e+17
"696265",6.854577e+17
"696268",8.029276e+17
"696271",7.078497e+17
"696274",6.959516e+17
"696277",7.568813e+17
"696279",6.928345e+17
"696281",8.08612e+17
"696283",7.560747e+17
"696285",7.170934e+17
"696286",7.079899e+17
"696287",7.663331e+17
"696290",8.016386e+17
"696293",7.374168e+17
"696296",7.414461e+17
"696298",7.556771e+17
"696299",8.047935e+17
"696338",6.961074e+17
"696377",6.971655e+17
"696416",6.982584e+17
"696455",6.967505e+17
"696494",6.959262e+17
"696533",7.579764e+17
"696572",6.959764e+17
"696611",6.967537e+17
"696650",6.960483e+17
"696689",7.072383e+17
"696728",6.959546e+17
"696767",8.064847e+17
"696806",6.957903e+17
"696845",7.322858e+17
"696884",6.95746e+17
"696923",7.324884e+17
"697001",7.245593e+17
"697040",7.743995e+17
"697041",7.146096e+17
"697042",6.957836e+17
"697043",7.662834e+17
"697049",8.01062e+17
"697055",7.469169e+17
"697061",7.93643e+17
"697067",7.564463e+17
"697068",7.921338e+17
"697069",7.121659e+17
"697071",7.654726e+17
"697073",7.626804e+17
"697075",7.473572e+17
"697076",6.959716e+17
"697077",7.722019e+17
"697078",7.762123e+17
"697079",7.141548e+17
"697080",6.954641e+17
"697081",7.388071e+17
"697082",7.387746e+17
"697083",7.243355e+17
"697084",7.354335e+17
"697086",6.958843e+17
"697088",7.716669e+17
"697090",7.778531e+17
"697092",6.959149e+17
"697094",8.036383e+17
"697096",7.353956e+17
"697098",7.510103e+17
"697100",6.958754e+17
"697102",7.560836e+17
"697104",7.993372e+17
"697106",6.952078e+17
"697108",7.354224e+17
"697110",6.898423e+17
"697112",6.952034e+17
"697114",7.48471e+17
"697116",6.952079e+17
"697118",7.879745e+17
"697120",6.95206e+17
"697122",6.958817e+17
"697124",7.119124e+17
"697126",7.379477e+17
"697128",7.535717e+17
"697130",6.959163e+17
"697132",7.637587e+17
"697133",7.031315e+17
"697134",8.083181e+17
"697135",7.398686e+17
"697136",7.612606e+17
"697137",7.408314e+17
"697138",7.426791e+17
"697139",8.083166e+17
"697140",7.39928e+17
"697141",7.529463e+17
"697142",7.79752e+17
"697144",7.633455e+17
"697145",7.720435e+17
"697146",6.955668e+17
"697147",7.586233e+17
"697148",7.326234e+17
"697149",7.699864e+17
"697150",7.36241e+17
"697151",6.967154e+17
"697152",8.075401e+17
"697153",6.96444e+17
"697154",7.071577e+17
"697162",7.365914e+17
"697164",7.340608e+17
"697166",6.964354e+17
"697168",7.525169e+17
"697171",6.95982e+17
"697174",6.959553e+17
"697175",7.502898e+17
"697176",7.746566e+17
"697178",7.560671e+17
"697180",7.028508e+17
"697182",7.405325e+17
"697184",7.169475e+17
"697186",6.967061e+17
"697188",7.732752e+17
"697190",7.024204e+17
"697192",7.169492e+17
"697194",7.287229e+17
"697196",6.963576e+17
"697198",7.677619e+17
"697200",7.37537e+17
"697202",7.170521e+17
"697204",7.735544e+17
"697206",7.764943e+17
"697208",7.763197e+17
"697209",7.019513e+17
"697210",6.857281e+17
"697211",7.53632e+17
"697214",7.699768e+17
"697220",7.796567e+17
"697223",7.788395e+17
"697224",7.456421e+17
"697226",6.955812e+17
"697228",7.854589e+17
"697230",7.412628e+17
"697232",7.568378e+17
"697234",7.568454e+17
"697236",7.365369e+17
"697238",7.30014e+17
"697240",7.315539e+17
"697242",7.021268e+17
"697244",7.663065e+17
"697246",8.090218e+17
"697248",7.456572e+17
"697250",7.743317e+17
"697251",6.990263e+17
"697252",6.955299e+17
"697253",6.959326e+17
"697254",7.346605e+17
"697255",6.961022e+17
"697257",7.208366e+17
"697258",6.967171e+17
"697260",7.024843e+17
"697262",7.872395e+17
"697264",7.560638e+17
"697266",7.560637e+17
"697268",8.043376e+17
"697270",6.955599e+17
"697271",8.00548e+17
"697272",7.257653e+17
"697275",6.955323e+17
"697278",7.128817e+17
"697281",7.499368e+17
"697282",7.560731e+17
"697283",6.96139e+17
"697284",7.102551e+17
"697285",7.020039e+17
"697286",6.961435e+17
"697287",7.030639e+17
"697289",6.943344e+17
"697290",6.961428e+17
"697291",7.102506e+17
"697292",6.943337e+17
"697293",7.552455e+17
"697294",7.88356e+17
"697295",6.956586e+17
"697296",7.322483e+17
"697297",6.875301e+17
"697298",6.955664e+17
"697299",7.586249e+17
"697300",7.14416e+17
"697302",7.460469e+17
"697303",7.161924e+17
"697304",7.125438e+17
"697305",7.387331e+17
"697308",7.020814e+17
"697310",7.537036e+17
"697312",7.411986e+17
"697314",6.960605e+17
"697316",7.027683e+17
"697317",7.330204e+17
"697318",8.005412e+17
"697319",7.605116e+17
"697320",8.005627e+17
"697321",7.858493e+17
"697322",7.605531e+17
"697323",7.858495e+17
"697324",7.908783e+17
"697325",7.022695e+17
"697326",8.060736e+17
"697327",7.682265e+17
"697329",8.050251e+17
"697330",8.060733e+17
"697331",7.682027e+17
"697332",7.449373e+17
"697333",7.141047e+17
"697334",7.073043e+17
"697335",6.960121e+17
"697336",6.889839e+17
"697337",8.039893e+17
"697338",6.959803e+17
"697339",7.159282e+17
"697342",7.256498e+17
"697345",7.415846e+17
"697346",7.740106e+17
"697347",7.032304e+17
"697348",7.664775e+17
"697349",7.37895e+17
"697350",7.375504e+17
"697351",7.470103e+17
"697352",7.654444e+17
"697353",7.743335e+17
"697354",7.738216e+17
"697355",7.7433e+17
"697356",7.393665e+17
"697357",7.595572e+17
"697358",7.538573e+17
"697359",7.363124e+17
"697360",7.738249e+17
"697361",7.47392e+17
"697362",7.740108e+17
"697363",7.393622e+17
"697364",6.966402e+17
"697365",7.595512e+17
"697366",6.993613e+17
"697367",8.109983e+17
"697368",7.72043e+17
"697369",6.967869e+17
"697370",7.55558e+17
"697373",6.955607e+17
"697376",7.879812e+17
"697377",6.954864e+17
"697378",7.770311e+17
"697379",7.553678e+17
"697382",6.956763e+17
"697385",6.951438e+17
"697388",7.654905e+17
"697391",7.781717e+17
"697394",7.687422e+17
"697397",7.691317e+17
"697400",6.955707e+17
"697403",8.078499e+17
"697406",7.198194e+17
"697409",7.651636e+17
"697412",7.673103e+17
"697415",7.710099e+17
"697418",8.010163e+17
"697421",7.58584e+17
"697424",7.586322e+17
"697427",6.959413e+17
"697430",7.557046e+17
"697433",7.611734e+17
"697436",7.633526e+17
"697439",7.796151e+17
"697442",6.963444e+17
"697445",7.655471e+17
"697448",7.687548e+17
"697451",6.949359e+17
"697454",6.959128e+17
"697457",7.590334e+17
"697460",7.692233e+17
"697463",7.48447e+17
"697466",6.952842e+17
"697469",6.953192e+17
"697472",7.042334e+17
"697475",7.713697e+17
"697478",7.641241e+17
"697481",7.637581e+17
"697484",6.960516e+17
"697487",8.01012e+17
"697490",6.956609e+17
"697493",7.705589e+17
"697496",7.626897e+17
"697499",7.586084e+17
"697502",7.55461e+17
"697505",7.651891e+17
"697508",7.4593e+17
"697511",7.603701e+17
"697514",7.713087e+17
"697517",6.955175e+17
"697520",8.010167e+17
"697523",7.70606e+17
"697526",6.961028e+17
"697529",6.959131e+17
"697532",6.959089e+17
"697535",6.9643e+17
"697538",7.538798e+17
"697541",7.589621e+17
"697544",6.959418e+17
"697547",6.957105e+17
"697550",7.198175e+17
"697553",7.557047e+17
"697556",6.960799e+17
"697559",7.615821e+17
"697562",7.626334e+17
"697565",6.970291e+17
"697568",7.626135e+17
"697571",6.959871e+17
"697574",7.781948e+17
"697577",7.58625e+17
"697580",6.904789e+17
"697583",7.604531e+17
"697586",7.676548e+17
"697589",7.658693e+17
"697592",7.680504e+17
"697595",7.665652e+17
"697598",7.586019e+17
"697601",7.480797e+17
"697604",6.953078e+17
"697607",6.949231e+17
"697610",6.956891e+17
"697613",6.95576e+17
"697616",7.610883e+17
"697619",7.19818e+17
"697622",6.960311e+17
"697625",7.256237e+17
"697628",7.583179e+17
"697631",6.951607e+17
"697634",7.611343e+17
"697637",6.959469e+17
"697640",7.71288e+17
"697643",6.960517e+17
"697646",6.959421e+17
"697649",6.959379e+17
"697652",7.585541e+17
"697655",7.70987e+17
"697658",7.702849e+17
"697661",6.963829e+17
"697664",6.958575e+17
"697667",7.603805e+17
"697670",7.601657e+17
"697673",7.695251e+17
"697676",6.956118e+17
"697679",6.970292e+17
"697682",7.561319e+17
"697685",7.554611e+17
"697691",7.652054e+17
"697694",7.58986e+17
"697697",6.955454e+17
"697700",6.958766e+17
"697703",6.958982e+17
"697706",6.961199e+17
"697709",6.95528e+17
"697712",7.607671e+17
"697715",7.669393e+17
"697718",7.035378e+17
"697721",7.589591e+17
"697724",7.589202e+17
"697727",7.557057e+17
"697730",6.955605e+17
"697733",6.992101e+17
"697736",7.557223e+17
"697739",6.953317e+17
"697742",7.731015e+17
"697745",6.948211e+17
"697748",7.538468e+17
"697751",7.074652e+17
"697754",6.969742e+17
"697757",7.655919e+17
"697760",6.95971e+17
"697763",7.676678e+17
"697766",6.952581e+17
"697769",7.687913e+17
"697772",7.585766e+17
"697775",7.589494e+17
"697778",7.561515e+17
"697781",7.557151e+17
"697784",7.652279e+17
"697787",7.636991e+17
"697790",6.955874e+17
"697793",7.474377e+17
"697796",6.966504e+17
"697799",7.713475e+17
"697802",6.959126e+17
"697805",7.709718e+17
"697808",7.585705e+17
"697811",7.792518e+17
"697814",7.81785e+17
"697817",7.676898e+17
"697820",7.376405e+17
"697823",7.705517e+17
"697826",7.590252e+17
"697829",7.701925e+17
"697832",7.677323e+17
"697835",7.66581e+17
"697838",6.960543e+17
"697841",6.963711e+17
"697844",6.949578e+17
"697847",7.586822e+17
"697850",7.538788e+17
"697856",7.554609e+17
"697859",7.919113e+17
"697862",6.95963e+17
"697865",6.96975e+17
"697868",7.717586e+17
"697871",7.605096e+17
"697874",7.608809e+17
"697877",7.1522e+17
"697880",7.27498e+17
"697883",8.118839e+17
"697886",7.408787e+17
"697889",6.959556e+17
"697892",7.604189e+17
"697895",7.47391e+17
"697898",7.002591e+17
"697901",6.9567e+17
"697904",6.962714e+17
"697907",7.586053e+17
"697910",7.792593e+17
"697913",7.601477e+17
"697916",7.637124e+17
"697919",7.442152e+17
"697922",7.002582e+17
"697925",7.919913e+17
"697928",7.585619e+17
"697931",7.633158e+17
"697934",7.713766e+17
"697937",7.376404e+17
"697940",7.600411e+17
"697943",7.655231e+17
"697946",6.959364e+17
"697949",7.554621e+17
"697952",6.963195e+17
"697955",7.586429e+17
"697958",6.959578e+17
"697961",6.948302e+17
"697964",7.662468e+17
"697967",7.55462e+17
"697970",7.924148e+17
"697971",8.0211e+17
"697974",7.699606e+17
"697977",6.974004e+17
"697983",6.95904e+17
"697986",7.53855e+17
"697987",7.726952e+17
"697988",7.129908e+17
"697989",7.13646e+17
"697990",6.96268e+17
"697991",7.62232e+17
"697993",7.259055e+17
"697995",7.342864e+17
"697996",7.346847e+17
"697997",7.347488e+17
"697998",7.347445e+17
"697999",7.347477e+17
"698000",7.347325e+17
"698001",7.363058e+17
"698002",7.34743e+17
"698003",7.342877e+17
"698004",7.346982e+17
"698005",7.342906e+17
"698006",7.361048e+17
"698007",7.344338e+17
"698008",7.35965e+17
