"","id"
"7833517",1.296803e+18
"7833519",1.305509e+18
"7833523",1.338411e+18
"7833535",1.28245e+18
"7833536",1.335586e+18
"7833545",1.229698e+18
"7833553",1.236175e+18
"7833555",1.297239e+18
"7833568",1.228704e+18
"7833574",1.248192e+18
"7833580",1.219993e+18
"7833586",1.219926e+18
"7833598",1.253747e+18
"7833610",1.260662e+18
"7833622",1.28854e+18
"7833628",1.218586e+18
"7833652",1.227081e+18
"7833658",1.247195e+18
"7833676",1.22711e+18
"7833682",1.251794e+18
"7833688",1.21993e+18
"7833694",1.219636e+18
"7833700",1.219579e+18
"7833706",1.219576e+18
"7833712",1.219919e+18
"7833724",1.228991e+18
"7833736",1.220341e+18
"7833748",1.220251e+18
"7833754",1.220971e+18
"7833760",1.227979e+18
"7833766",1.2924e+18
"7833796",1.220215e+18
"7833808",1.218374e+18
"7833814",1.220974e+18
"7833826",1.295401e+18
"7833838",1.230066e+18
"7833856",1.244692e+18
"7833874",1.219893e+18
"7833904",1.260114e+18
"7833916",1.221699e+18
"7833928",1.260888e+18
"7833940",1.25441e+18
"7833970",1.218573e+18
"7833976",1.27884e+18
"7833978",1.254702e+18
"7833982",1.2424e+18
"7833984",1.229782e+18
"7833988",1.23567e+18
"7833990",1.254096e+18
"7833996",1.236261e+18
"7833998",1.238044e+18
"7834005",1.297173e+18
"7834007",1.270455e+18
"7834009",1.2298e+18
"7834011",1.274034e+18
"7834013",1.267677e+18
"7834015",1.274421e+18
"7834017",1.269657e+18
"7834023",1.29238e+18
"7834025",1.246715e+18
"7834033",1.333867e+18
"7834035",1.333776e+18
"7834037",1.275683e+18
"7834039",1.292382e+18
"7834041",1.274424e+18
"7834043",1.267097e+18
"7834045",1.292475e+18
"7834049",1.272087e+18
"7834053",1.271721e+18
"7834057",1.273584e+18
"7834063",1.234829e+18
"7834067",1.244111e+18
"7834068",1.235131e+18
"7834069",1.235127e+18
"7834071",1.303579e+18
"7834075",1.226647e+18
"7834078",1.29225e+18
"7834084",1.248997e+18
"7834091",1.291131e+18
"7834092",1.223169e+18
"7834097",1.275507e+18
"7834101",1.212407e+18
"7834102",1.288661e+18
"7834103",1.320146e+18
"7834104",1.321111e+18
"7834105",1.216513e+18
"7834106",1.313863e+18
"7834107",1.232683e+18
"7834108",1.295054e+18
"7834109",1.320114e+18
"7834110",1.290792e+18
"7834112",1.299649e+18
"7834114",1.22604e+18
"7834116",1.311364e+18
"7834117",1.288346e+18
"7834118",1.223343e+18
"7834119",1.27048e+18
"7834127",1.218169e+18
"7834131",1.28004e+18
"7834133",1.262099e+18
"7834134",1.292912e+18
"7834137",1.257938e+18
"7834139",1.25676e+18
"7834141",1.271058e+18
"7834145",1.217765e+18
"7834146",1.277401e+18
"7834148",1.235463e+18
"7834149",1.220583e+18
"7834150",1.295717e+18
"7834151",1.231249e+18
"7834153",1.295482e+18
"7834156",1.303834e+18
"7834163",1.244466e+18
"7834166",1.312635e+18
"7834168",1.237607e+18
"7834169",1.298132e+18
"7834171",1.293878e+18
"7834172",1.226171e+18
"7834175",1.265243e+18
"7834194",1.342329e+18
"7834218",1.270253e+18
"7834230",1.271962e+18
"7834242",1.30795e+18
"7834278",1.220736e+18
"7834290",1.271295e+18
"7834326",1.220747e+18
"7834350",1.315978e+18
"7834362",1.320573e+18
"7834374",1.274369e+18
"7834398",1.31957e+18
"7834422",1.306555e+18
"7834446",1.297016e+18
"7834458",1.232255e+18
"7834459",1.237309e+18
"7834467",1.283078e+18
"7834468",1.220963e+18
"7834476",1.256425e+18
"7834484",1.234432e+18
"7834492",1.315334e+18
"7834494",1.322353e+18
"7834496",1.231766e+18
"7834501",1.321097e+18
"7834503",1.277059e+18
"7834506",1.262305e+18
"7834513",1.306407e+18
"7834514",1.343166e+18
"7834515",1.22051e+18
"7834516",1.221588e+18
"7834518",1.273205e+18
"7834519",1.239309e+18
"7834520",1.229519e+18
"7834528",1.239819e+18
"7834549",1.320439e+18
"7834563",1.291707e+18
"7834577",1.316727e+18
"7834582",1.22332e+18
"7834597",1.322272e+18
"7834600",1.281252e+18
"7834603",1.314647e+18
"7834609",1.236751e+18
"7834615",1.297641e+18
"7834618",1.236412e+18
"7834624",1.299806e+18
"7834628",1.312211e+18
"7834630",1.31223e+18
"7834632",1.312222e+18
"7834634",1.234958e+18
"7834638",1.307706e+18
"7834639",1.226772e+18
"7834640",1.319011e+18
"7834643",1.215145e+18
"7834644",1.344408e+18
"7834649",1.331204e+18
"7834650",1.27123e+18
"7834659",1.271976e+18
"7834671",1.222333e+18
"7834674",1.274328e+18
"7834677",1.306547e+18
"7834684",1.218762e+18
"7834688",1.239466e+18
"7834693",1.272791e+18
"7834694",1.272448e+18
"7834698",1.245987e+18
"7834700",1.302912e+18
"7834701",1.339055e+18
"7834702",1.307616e+18
"7834708",1.259297e+18
"7834710",1.319614e+18
"7834718",1.320345e+18
"7834719",1.325057e+18
"7834720",1.325766e+18
"7834722",1.311537e+18
"7834723",1.342065e+18
"7834729",1.296547e+18
"7834730",1.300018e+18
"7834734",1.237064e+18
"7834735",1.320792e+18
"7834738",1.213466e+18
"7834741",1.278204e+18
"7834742",1.293269e+18
"7834746",1.273344e+18
"7834748",1.335637e+18
"7834751",1.262348e+18
"7834754",1.314324e+18
"7834763",1.303933e+18
"7834764",1.2294e+18
"7834767",1.323199e+18
"7834769",1.319188e+18
"7834773",1.290723e+18
"7834774",1.27356e+18
"7834775",1.289159e+18
"7834776",1.21971e+18
"7834777",1.2819e+18
"7834778",1.309929e+18
"7834791",1.219043e+18
"7834793",1.275905e+18
"7834800",1.280254e+18
"7834802",1.21706e+18
"7834804",1.233435e+18
"7834806",1.241248e+18
"7834808",1.28197e+18
"7834810",1.241251e+18
"7834812",1.259482e+18
"7834816",1.241252e+18
"7834820",1.241253e+18
"7834822",1.241247e+18
"7834824",1.225813e+18
"7834831",1.319492e+18
"7834849",1.297183e+18
"7834855",1.269298e+18
"7834861",1.255057e+18
"7834867",1.304439e+18
"7834873",1.277122e+18
"7834879",1.238251e+18
"7834885",1.260807e+18
"7834903",1.270306e+18
"7834915",1.276825e+18
"7834921",1.318583e+18
"7834933",1.223528e+18
"7834945",1.275668e+18
"7834957",1.293634e+18
"7834963",1.215223e+18
"7834969",1.263399e+18
"7834975",1.263398e+18
"7834981",1.23825e+18
"7834987",1.257329e+18
"7834993",1.238101e+18
"7834999",1.238242e+18
"7835005",1.297058e+18
"7835011",1.254552e+18
"7835017",1.217618e+18
"7835023",1.320974e+18
"7835029",1.243184e+18
"7835035",1.21521e+18
"7835047",1.2634e+18
"7835059",1.276886e+18
"7835065",1.215236e+18
"7835095",1.320964e+18
"7835104",1.334738e+18
"7835105",1.220257e+18
"7835106",1.28028e+18
"7835107",1.274724e+18
"7835117",1.286572e+18
"7835121",1.277324e+18
"7835122",1.257665e+18
"7835123",1.339983e+18
"7835124",1.282163e+18
"7835126",1.24566e+18
"7835128",1.33876e+18
"7835129",1.338838e+18
"7835134",1.269929e+18
"7835135",1.26993e+18
"7835136",1.269953e+18
"7835137",1.269925e+18
"7835138",1.248605e+18
"7835141",1.315597e+18
"7835143",1.228668e+18
"7835145",1.312375e+18
"7835148",1.252531e+18
"7835150",1.315217e+18
"7835151",1.315215e+18
"7835159",1.292402e+18
"7835163",1.33384e+18
"7835167",1.252534e+18
"7835168",1.31907e+18
"7835169",1.24063e+18
"7835170",1.257523e+18
"7835180",1.236019e+18
"7835184",1.223718e+18
"7835186",1.228405e+18
"7835194",1.286023e+18
"7835198",1.226979e+18
"7835200",1.335204e+18
"7835202",1.334591e+18
"7835204",1.247994e+18
"7835206",1.283114e+18
"7835208",1.279183e+18
"7835212",1.231523e+18
"7835214",1.224313e+18
"7835218",1.224049e+18
"7835220",1.223702e+18
"7835226",1.253379e+18
"7835238",1.314444e+18
"7835242",1.314593e+18
"7835244",1.31073e+18
"7835245",1.225788e+18
"7835246",1.263137e+18
"7835247",1.258681e+18
"7835252",1.255536e+18
"7835256",1.25598e+18
"7835257",1.28498e+18
"7835260",1.287493e+18
"7835262",1.287169e+18
"7835263",1.285653e+18
"7835266",1.219321e+18
"7835268",1.226563e+18
"7835271",1.226605e+18
"7835275",1.252887e+18
"7835277",1.282093e+18
"7835280",1.252634e+18
"7835281",1.252331e+18
"7835285",1.299311e+18
"7835288",1.247824e+18
"7835289",1.247829e+18
"7835295",1.30332e+18
"7835298",1.29505e+18
"7835300",1.303319e+18
"7835306",1.303314e+18
"7835310",1.280122e+18
"7835312",1.276517e+18
"7835313",1.260411e+18
"7835315",1.226469e+18
"7835316",1.226943e+18
"7835322",1.267245e+18
"7835323",1.223825e+18
"7835328",1.305948e+18
"7835330",1.316723e+18
"7835336",1.277544e+18
"7835340",1.28777e+18
"7835343",1.285853e+18
"7835351",1.224728e+18
"7835370",1.259777e+18
"7835371",1.258125e+18
"7835372",1.297911e+18
"7835374",1.277437e+18
"7835377",1.232651e+18
"7835385",1.285322e+18
"7835386",1.271435e+18
"7835395",1.296919e+18
"7835396",1.230867e+18
"7835398",1.303157e+18
"7835403",1.22957e+18
"7835405",1.339468e+18
"7835406",1.322382e+18
"7835407",1.258592e+18
"7835408",1.229624e+18
"7835413",1.2665e+18
"7835415",1.231078e+18
"7835419",1.218188e+18
"7835421",1.332239e+18
"7835425",1.32667e+18
"7835426",1.290708e+18
"7835427",1.219265e+18
"7835430",1.335251e+18
"7835433",1.236396e+18
"7835434",1.256782e+18
"7835435",1.30274e+18
"7835441",1.22594e+18
"7835443",1.22612e+18
"7835444",1.256074e+18
"7835445",1.23215e+18
"7835448",1.262551e+18
"7835449",1.228499e+18
"7835450",1.228177e+18
"7835454",1.225988e+18
"7835455",1.22638e+18
"7835457",1.331545e+18
"7835458",1.322199e+18
"7835462",1.281995e+18
"7835464",1.256103e+18
"7835468",1.227838e+18
"7835469",1.216544e+18
"7835470",1.213556e+18
"7835471",1.216555e+18
"7835472",1.272267e+18
"7835474",1.287377e+18
"7835478",1.26582e+18
"7835479",1.333814e+18
"7835482",1.281208e+18
"7835484",1.258637e+18
"7835485",1.288689e+18
"7835486",1.288687e+18
"7835487",1.214683e+18
"7835503",1.234168e+18
"7835514",1.234135e+18
"7835526",1.316386e+18
"7835535",1.226766e+18
"7835537",1.24172e+18
"7835540",1.283306e+18
"7835548",1.318112e+18
"7835552",1.335182e+18
"7835555",1.239834e+18
"7835556",1.331905e+18
"7835557",1.324746e+18
"7835563",1.335892e+18
"7835565",1.268177e+18
"7835566",1.296433e+18
"7835570",1.226272e+18
"7835572",1.336042e+18
"7835573",1.277962e+18
"7835575",1.303256e+18
"7835577",1.308625e+18
"7835578",1.318124e+18
"7835579",1.259785e+18
"7835580",1.265721e+18
"7835582",1.247981e+18
"7835584",1.24798e+18
"7835585",1.249828e+18
"7835590",1.247947e+18
"7835591",1.250419e+18
"7835592",1.230182e+18
"7835594",1.340389e+18
"7835595",1.277916e+18
"7835597",1.231303e+18
"7835598",1.283835e+18
"7835599",1.268312e+18
"7835600",1.23348e+18
"7835602",1.229766e+18
"7835604",1.237079e+18
"7835606",1.341375e+18
"7835607",1.247971e+18
"7835608",1.248013e+18
"7835610",1.249679e+18
"7835611",1.2288e+18
"7835615",1.249678e+18
"7835619",1.264478e+18
"7835620",1.336251e+18
"7835621",1.250294e+18
"7835622",1.26468e+18
"7835626",1.233371e+18
"7835638",1.232268e+18
"7835640",1.220749e+18
"7835641",1.321725e+18
"7835642",1.250354e+18
"7835644",1.313045e+18
"7835646",1.308643e+18
"7835650",1.265605e+18
"7835651",1.233844e+18
"7835654",1.282727e+18
"7835656",1.230829e+18
"7835657",1.247968e+18
"7835662",1.286597e+18
"7835667",1.224286e+18
"7835669",1.249056e+18
"7835676",1.264642e+18
"7835677",1.322811e+18
"7835679",1.273298e+18
"7835682",1.263598e+18
"7835683",1.250951e+18
"7835684",1.263818e+18
"7835685",1.247965e+18
"7835688",1.226045e+18
"7835690",1.288241e+18
"7835691",1.28379e+18
"7835692",1.247084e+18
"7835693",1.312124e+18
"7835696",1.301208e+18
"7835701",1.228002e+18
"7835706",1.250471e+18
"7835710",1.234141e+18
"7835715",1.246648e+18
"7835717",1.30671e+18
"7835721",1.269338e+18
"7835723",1.291061e+18
"7835726",1.337589e+18
"7835727",1.216296e+18
"7835728",1.214994e+18
"7835730",1.221522e+18
"7835734",1.239241e+18
"7835735",1.283728e+18
"7835736",1.24311e+18
"7835737",1.226992e+18
"7835738",1.286845e+18
"7835740",1.231753e+18
"7835745",1.282063e+18
"7835765",1.278996e+18
"7835767",1.226488e+18
"7835771",1.225152e+18
"7835773",1.257168e+18
"7835780",1.215928e+18
"7835785",1.222254e+18
"7835787",1.335832e+18
"7835789",1.335823e+18
"7835792",1.269121e+18
"7835799",1.27539e+18
"7835803",1.316327e+18
"7835805",1.252135e+18
"7835807",1.303433e+18
"7835808",1.252388e+18
"7835810",1.333099e+18
"7835811",1.319269e+18
"7835812",1.281969e+18
"7835815",1.3149e+18
"7835816",1.303021e+18
"7835817",1.337184e+18
"7835821",1.339362e+18
"7835824",1.31682e+18
"7835827",1.251531e+18
"7835829",1.219276e+18
"7835831",1.282749e+18
"7835837",1.271784e+18
"7835840",1.270387e+18
"7835841",1.263202e+18
"7835846",1.258068e+18
"7835853",1.226132e+18
"7835856",1.224837e+18
"7835857",1.250867e+18
"7835858",1.258046e+18
"7835859",1.21935e+18
"7835861",1.272141e+18
"7835866",1.22003e+18
"7835871",1.323987e+18
"7835876",1.262443e+18
"7835881",1.238036e+18
"7835886",1.270811e+18
"7835891",1.31576e+18
"7835896",1.326645e+18
"7835906",1.254391e+18
"7835911",1.340231e+18
"7835916",1.229325e+18
"7835926",1.286569e+18
"7835931",1.219975e+18
"7835936",1.217518e+18
"7835946",1.274401e+18
"7835961",1.325007e+18
"7835966",1.340233e+18
"7835971",1.338242e+18
"7835991",1.251586e+18
"7835993",1.213785e+18
"7835996",1.226253e+18
"7835998",1.234216e+18
"7835999",1.269734e+18
"7836003",1.266091e+18
"7836005",1.22211e+18
"7836006",1.337812e+18
"7836012",1.331051e+18
"7836018",1.33523e+18
"7836021",1.319002e+18
"7836028",1.217163e+18
"7836030",1.27746e+18
"7836031",1.316382e+18
"7836039",1.237407e+18
"7836047",1.311239e+18
"7836050",1.299576e+18
"7836052",1.289725e+18
"7836056",1.253942e+18
"7836060",1.286508e+18
"7836062",1.308645e+18
"7836064",1.329219e+18
"7836067",1.222456e+18
"7836070",1.298212e+18
"7836071",1.299858e+18
"7836072",1.217401e+18
"7836077",1.22736e+18
"7836084",1.291032e+18
"7836085",1.276965e+18
"7836088",1.265118e+18
"7836090",1.306291e+18
"7836092",1.328037e+18
"7836094",1.218172e+18
"7836095",1.295353e+18
"7836096",1.342994e+18
"7836097",1.291421e+18
"7836098",1.26815e+18
"7836101",1.285415e+18
"7836104",1.237838e+18
"7836105",1.235828e+18
"7836106",1.270529e+18
"7836109",1.282216e+18
"7836121",1.237271e+18
"7836125",1.222977e+18
"7836128",1.332921e+18
"7836130",1.247842e+18
"7836134",1.21337e+18
"7836135",1.218043e+18
"7836137",1.299342e+18
"7836143",1.295421e+18
"7836144",1.320643e+18
"7836150",1.267884e+18
"7836151",1.307511e+18
"7836152",1.321946e+18
"7836155",1.226632e+18
"7836160",1.274152e+18
"7836162",1.339543e+18
"7836163",1.278642e+18
"7836166",1.236061e+18
"7836173",1.229703e+18
"7836178",1.311539e+18
"7836181",1.248892e+18
"7836182",1.264797e+18
"7836185",1.23016e+18
"7836187",1.228865e+18
"7836189",1.235427e+18
"7836190",1.219089e+18
"7836191",1.342964e+18
"7836192",1.220265e+18
"7836196",1.282211e+18
"7836197",1.282191e+18
"7836198",1.259585e+18
"7836201",1.343957e+18
"7836205",1.296306e+18
"7836209",1.307459e+18
"7836212",1.22117e+18
"7836215",1.243328e+18
"7836216",1.280756e+18
"7836217",1.292753e+18
"7836218",1.296444e+18
"7836220",1.294552e+18
"7836221",1.304081e+18
"7836222",1.285844e+18
"7836224",1.243259e+18
"7836230",1.284571e+18
"7836232",1.306663e+18
"7836234",1.23626e+18
"7836240",1.269067e+18
"7836241",1.317928e+18
"7836246",1.272069e+18
"7836252",1.251918e+18
"7836253",1.309906e+18
"7836256",1.297041e+18
"7836257",1.333802e+18
"7836258",1.307724e+18
"7836261",1.227914e+18
"7836263",1.279651e+18
"7836264",1.276918e+18
"7836267",1.223416e+18
"7836270",1.289961e+18
"7836279",1.275491e+18
"7836282",1.229409e+18
"7836285",1.277095e+18
"7836286",1.288916e+18
"7836291",1.284159e+18
"7836293",1.258987e+18
"7836296",1.26817e+18
"7836297",1.343073e+18
"7836299",1.342032e+18
"7836301",1.256302e+18
"7836303",1.218699e+18
"7836307",1.326619e+18
"7836308",1.286465e+18
"7836310",1.257355e+18
"7836312",1.275677e+18
"7836313",1.252418e+18
"7836315",1.28875e+18
"7836318",1.271125e+18
"7836321",1.229632e+18
"7836330",1.275865e+18
"7836334",1.244596e+18
"7836336",1.305655e+18
"7836345",1.264382e+18
"7836347",1.243577e+18
"7836351",1.259305e+18
"7836353",1.289737e+18
"7836355",1.289749e+18
"7836357",1.330199e+18
"7836362",1.276933e+18
"7836380",1.332376e+18
"7836385",1.2376e+18
"7836386",1.336149e+18
"7836389",1.293324e+18
"7836390",1.270461e+18
"7836396",1.257432e+18
"7836401",1.222164e+18
"7836403",1.259462e+18
"7836404",1.2366e+18
"7836405",1.301845e+18
"7836408",1.232421e+18
"7836409",1.312492e+18
"7836410",1.312531e+18
"7836411",1.339566e+18
"7836413",1.24282e+18
"7836414",1.303036e+18
"7836415",1.271653e+18
"7836416",1.233024e+18
"7836417",1.331166e+18
"7836423",1.336331e+18
"7836425",1.219539e+18
"7836431",1.238091e+18
"7836433",1.315919e+18
"7836435",1.316691e+18
"7836436",1.328283e+18
"7836441",1.324615e+18
"7836446",1.312951e+18
"7836448",1.317108e+18
"7836451",1.307445e+18
"7836453",1.232112e+18
"7836457",1.232401e+18
"7836458",1.219112e+18
"7836460",1.28209e+18
"7836464",1.216316e+18
"7836468",1.285379e+18
"7836473",1.308723e+18
"7836476",1.322514e+18
"7836479",1.25986e+18
"7836482",1.326146e+18
"7836485",1.263081e+18
"7836488",1.258238e+18
"7836491",1.337736e+18
"7836497",1.291957e+18
"7836499",1.234593e+18
"7836502",1.278734e+18
"7836510",1.239193e+18
"7836511",1.236208e+18
"7836512",1.333288e+18
"7836514",1.283915e+18
"7836515",1.235583e+18
"7836519",1.28219e+18
"7836521",1.256668e+18
"7836523",1.259034e+18
"7836524",1.289386e+18
"7836526",1.275043e+18
"7836530",1.330108e+18
"7836532",1.3127e+18
"7836533",1.244027e+18
"7836534",1.270813e+18
"7836535",1.25076e+18
"7836536",1.32231e+18
"7836542",1.215995e+18
"7836543",1.308295e+18
"7836544",1.255974e+18
"7836546",1.259001e+18
"7836548",1.252572e+18
"7836551",1.282069e+18
"7836555",1.30546e+18
"7836562",1.282138e+18
"7836563",1.265655e+18
"7836567",1.259432e+18
"7836568",1.283387e+18
"7836570",1.266018e+18
"7836571",1.218985e+18
"7836573",1.335761e+18
"7836577",1.212196e+18
"7836579",1.261479e+18
"7836581",1.276963e+18
"7836582",1.290996e+18
"7836583",1.264117e+18
"7836584",1.282049e+18
"7836589",1.25176e+18
"7836591",1.248699e+18
"7836595",1.230121e+18
"7836599",1.316676e+18
"7836600",1.314176e+18
"7836601",1.278097e+18
"7836604",1.299537e+18
"7836605",1.213195e+18
"7836606",1.235691e+18
"7836608",1.22916e+18
"7836609",1.293882e+18
"7836610",1.21811e+18
"7836612",1.255854e+18
"7836615",1.283671e+18
"7836617",1.280446e+18
"7836619",1.231715e+18
"7836620",1.271226e+18
"7836623",1.246556e+18
"7836627",1.213354e+18
"7836637",1.308282e+18
"7836638",1.250799e+18
"7836639",1.310854e+18
"7836640",1.236227e+18
"7836643",1.234297e+18
"7836646",1.236044e+18
"7836649",1.26978e+18
"7836652",1.252629e+18
"7836654",1.236556e+18
"7836655",1.340122e+18
"7836657",1.303925e+18
"7836659",1.215585e+18
"7836661",1.252265e+18
"7836662",1.291408e+18
"7836664",1.341492e+18
"7836669",1.258423e+18
"7836674",1.257925e+18
"7836675",1.232006e+18
"7836677",1.328501e+18
"7836684",1.222574e+18
"7836693",1.293387e+18
"7836702",1.224783e+18
"7836705",1.225773e+18
"7836706",1.286474e+18
"7836708",1.230351e+18
"7836712",1.257388e+18
"7836716",1.24538e+18
"7836717",1.239873e+18
"7836718",1.240045e+18
"7836721",1.328557e+18
"7836727",1.296735e+18
"7836734",1.279539e+18
"7836735",1.275203e+18
"7836739",1.221466e+18
"7836743",1.217759e+18
"7836747",1.231255e+18
"7836749",1.217399e+18
"7836750",1.233666e+18
"7836751",1.29931e+18
"7836752",1.237836e+18
"7836757",1.287999e+18
"7836758",1.296083e+18
"7836762",1.237022e+18
"7836765",1.280812e+18
"7836770",1.256617e+18
"7836772",1.297952e+18
"7836777",1.277428e+18
"7836778",1.339787e+18
"7836779",1.326412e+18
"7836780",1.339456e+18
"7836781",1.292655e+18
"7836784",1.338313e+18
"7836785",1.226737e+18
"7836790",1.33446e+18
"7836800",1.252657e+18
"7836805",1.309867e+18
"7836820",1.22281e+18
"7836845",1.229263e+18
"7836846",1.25516e+18
"7836851",1.232576e+18
"7836852",1.268484e+18
"7836857",1.229223e+18
"7836859",1.244642e+18
"7836865",1.236458e+18
"7836868",1.337103e+18
"7836882",1.220272e+18
"7836885",1.338481e+18
"7836888",1.280062e+18
"7836889",1.220059e+18
"7836904",1.288678e+18
"7836914",1.291413e+18
"7836924",1.343369e+18
"7836929",1.289003e+18
"7836934",1.228016e+18
"7836939",1.254242e+18
"7836949",1.249124e+18
"7836959",1.262235e+18
"7836964",1.261167e+18
"7836969",1.2966e+18
"7836979",1.261295e+18
"7836984",1.339585e+18
"7836999",1.327853e+18
"7837009",1.249141e+18
"7837014",1.24684e+18
"7837019",1.263749e+18
"7837021",1.257035e+18
"7837031",1.217074e+18
"7837034",1.213703e+18
"7837043",1.22723e+18
"7837049",1.255841e+18
"7837056",1.319691e+18
"7837061",1.301369e+18
"7837063",1.268346e+18
"7837070",1.324297e+18
"7837071",1.259135e+18
"7837080",1.245478e+18
"7837081",1.31912e+18
"7837084",1.259748e+18
"7837086",1.303893e+18
"7837087",1.223512e+18
"7837091",1.298156e+18
"7837093",1.295507e+18
"7837097",1.234266e+18
"7837098",1.240592e+18
"7837099",1.254532e+18
"7837100",1.254151e+18
"7837101",1.277148e+18
"7837103",1.257086e+18
"7837104",1.32919e+18
"7837106",1.25944e+18
"7837116",1.298241e+18
"7837119",1.234334e+18
"7837125",1.305275e+18
"7837129",1.257066e+18
"7837130",1.229105e+18
"7837133",1.271575e+18
"7837140",1.259113e+18
"7837142",1.325423e+18
"7837144",1.292033e+18
"7837145",1.296507e+18
"7837146",1.30004e+18
"7837148",1.296537e+18
"7837149",1.268569e+18
"7837150",1.214203e+18
"7837152",1.313022e+18
